Model,p,N_train,N_test,rf_win_prop,n_pairs,Method,mean_mse,sd_mse,skew_mse,kurt_mse,n_reps
A,12,50,50,0.466,1000,reg,1.35368731945523,0.307465350821682,0.515153895371539,0.396296348580318,1000
A,12,50,50,0.466,1000,rf,1.35189180021409,0.288855614898724,0.529738147771325,0.489565174117715,1000
A,12,100,100,0.17,1000,reg,1.15167958730473,0.173941599812433,0.344205347311518,0.1806983365587,1000
A,12,100,100,0.17,1000,rf,1.27471782662241,0.183541601616744,0.318774502160518,0.143441500797128,1000
A,12,500,500,0.001,1000,reg,1.02965180672535,0.0638437106307839,0.139012757160189,-0.113131177987607,1000
A,12,500,500,0.001,1000,rf,1.1633064176385,0.0740192058971067,0.251465769395742,0.234777392505759,1000
A,12,1000,1000,0,1000,reg,1.01306673915526,0.0470635758532434,-0.00345287685544427,-0.107777972389254,1000
A,12,1000,1000,0,1000,rf,1.1295065614706,0.0535642012237882,0.108969430482674,0.0311859823416913,1000
A,12,10000,10000,0,1000,reg,1.00104348913255,0.0136698624978918,0.0325593304316705,0.100594710438237,1000
A,12,10000,10000,0,1000,rf,1.06915202822655,0.0152628260433942,-0.0300243112899854,-0.0628169787743134,1000
A,24,30,30,0.981,1000,reg,6.87397056239877,4.9153643876395,2.44112582967224,9.00697400254462,1000
A,24,30,30,0.981,1000,rf,1.85946786986235,0.4898039543173,0.593292307067631,0.452629109125583,1000
A,24,50,50,0.671,1000,reg,2.03396082386673,0.602971694558492,1.34675941810391,3.70580425066938,1000
A,24,50,50,0.671,1000,rf,1.74512688458609,0.360750032355785,0.401077353187908,0.45222446449702,1000
A,24,100,100,0.114,1000,reg,1.32854433258457,0.203642462359035,0.507011870135967,0.898716654092392,1000
A,24,100,100,0.114,1000,rf,1.6343921716196,0.241706465318153,0.217604890685978,-0.179194692109377,1000
A,24,500,500,0,1000,reg,1.05246917264633,0.0665260181548259,0.202469625527759,0.0129877208595897,1000
A,24,500,500,0,1000,rf,1.45980534971297,0.0917454726660233,0.16387737006776,0.124619555701078,1000
A,24,1000,1000,0,1000,reg,1.02324344879098,0.0462837300439444,0.171215098400896,0.194322649297206,1000
A,24,1000,1000,0,1000,rf,1.40663141678469,0.066187905276512,0.0171886968071231,-0.0351774308511659,1000
A,24,10000,10000,0,1000,reg,1.00231327522173,0.01388108744027,0.113961534472729,0.023669633487041,1000
A,24,10000,10000,0,1000,rf,1.29760870119074,0.0182501142557415,0.035633476404932,-0.0448740775656322,1000
A,32,50,50,0.835,1000,reg,2.98775254309002,1.04633653265563,1.10541778255243,1.56428172872805,1000
A,32,50,50,0.835,1000,rf,2.04941052140754,0.413742021655072,0.606854766088593,0.460415609156321,1000
A,32,100,100,0.074,1000,reg,1.49854353465401,0.26590709315401,0.642060032352732,0.939303703501165,1000
A,32,100,100,0.074,1000,rf,1.93197616025794,0.276819988639742,0.259918331368162,0.159737110852629,1000
A,32,500,500,0,1000,reg,1.07112730592054,0.0710117056684678,0.0981145058684103,0.0144736342366065,1000
A,32,500,500,0,1000,rf,1.71042733379921,0.115775036839478,0.309671011551203,0.0720375302041054,1000
A,32,1000,1000,0,1000,reg,1.0363941004738,0.0485670976128712,0.196829833739339,-0.13266879762736,1000
A,32,1000,1000,0,1000,rf,1.64616245096672,0.0741575602438938,-0.0121995544470773,0.293187410089425,1000
A,32,10000,10000,0,1000,reg,1.0031067876004,0.0141669941074157,-0.0135589862806349,-0.177192283941585,1000
A,32,10000,10000,0,1000,rf,1.50989783582437,0.0218754684250477,0.0109297217041183,0.0268361978272873,1000
B,6,15,15,0.773,1000,reg,1.98497466801751,1.08656396371404,2.2485187854806,9.13896448208122,1000
B,6,15,15,0.773,1000,rf,1.36088422929125,0.507121572212682,0.692527905744494,0.408282534601468,1000
B,6,30,30,0.541,1000,reg,1.3132334334961,0.369254437486468,0.732978500285981,0.9027633175209,1000
B,6,30,30,0.541,1000,rf,1.25910967144176,0.323150028074581,0.602506176775543,0.626518980770795,1000
B,6,50,50,0.382,1000,reg,1.20245313553981,0.268844800434651,0.558180851357028,0.40941049332219,1000
B,6,50,50,0.382,1000,rf,1.2341484442933,0.26092317122495,0.326202039722908,0.0203531945779889,1000
B,6,100,100,0.163,1000,reg,1.09977534213453,0.168849268347726,0.363955430422899,0.126145229410594,1000
B,6,100,100,0.163,1000,rf,1.18273090833929,0.181891954952193,0.284753158093548,0.132450323191208,1000
B,6,500,500,0.01,1000,reg,1.03504151101801,0.0632790818551997,0.252040629025861,0.064051260872001,1000
B,6,500,500,0.01,1000,rf,1.10457704614278,0.0704061732506703,0.11016410605689,0.0428267982904931,1000
B,6,1000,1000,0.002,1000,reg,1.02527998709257,0.0447072693570561,-0.0135076753799049,0.0178048869119665,1000
B,6,1000,1000,0.002,1000,rf,1.08146462125186,0.0480338407538846,0.0776143731812016,-0.0546970060991177,1000
B,6,10000,10000,0,1000,reg,1.02088218974958,0.0143661881091158,-0.0342838337518418,0.241693403332921,1000
B,6,10000,10000,0,1000,rf,1.04617342804031,0.0150519138049661,-0.16092820069113,0.270768096260327,1000
B,12,15,15,0.976,1000,reg,12.7185941597834,52.8106222006676,26.8550233979688,796.392724355243,1000
B,12,15,15,0.976,1000,rf,1.6155713363235,0.58737625764675,0.798034126088004,0.901929152888679,1000
B,12,30,30,0.745,1000,reg,1.88908742774405,0.71905991786524,1.41915509739672,4.33172396887668,1000
B,12,30,30,0.745,1000,rf,1.46788046333187,0.402654784863875,0.50197313219373,0.196816596480575,1000
B,12,50,50,0.508,1000,reg,1.44417142494605,0.349254310049311,0.709907065922021,1.1687657632464,1000
B,12,50,50,0.508,1000,rf,1.41166402334439,0.290402213369944,0.390670290681411,0.0220517544257821,1000
B,12,100,100,0.164,1000,reg,1.21148988579382,0.184253858533818,0.345254235520424,0.258804314947218,1000
B,12,100,100,0.164,1000,rf,1.3346389820985,0.194783918354338,0.282890675907801,0.0589702237721967,1000
B,12,500,500,0.004,1000,reg,1.08015361943896,0.0702144269072538,0.169986949313876,0.121270556421219,1000
B,12,500,500,0.004,1000,rf,1.20750927272675,0.080147455719026,0.15455484871975,0.0348254095878513,1000
B,12,1000,1000,0,1000,reg,1.06348973887987,0.0477366756695521,0.062181691012524,0.0144675537047863,1000
B,12,1000,1000,0,1000,rf,1.16748368026125,0.0545990036422127,0.0943650515634886,0.141413161672022,1000
B,12,10000,10000,0,1000,reg,1.05132221546537,0.0147865256530911,-0.021230621679633,-0.0833762549796004,1000
B,12,10000,10000,0,1000,rf,1.09387336837205,0.0158168599867023,-0.0696705699519254,-0.0151693473453123,1000
B,24,30,30,0.988,1000,reg,7.90799478195465,7.63922532622654,4.54267305009633,30.9632758845233,1000
B,24,30,30,0.988,1000,rf,1.96268700211502,0.528665201429007,0.606865770248901,0.690899933985266,1000
B,24,50,50,0.693,1000,reg,2.25311107872318,0.691618187397747,1.1050719969587,2.51695298155199,1000
B,24,50,50,0.693,1000,rf,1.86186705994341,0.391213126423968,0.380913958303931,-0.0871169954204505,1000
B,24,100,100,0.128,1000,reg,1.48045928299495,0.254591794357762,0.566134700924995,0.636953099982239,1000
B,24,100,100,0.128,1000,rf,1.75918645270265,0.255000440626267,0.342485239574117,0.353046536178381,1000
B,24,500,500,0,1000,reg,1.15731961795971,0.071229280715887,0.192946208222667,0.220774642068083,1000
B,24,500,500,0,1000,rf,1.55360083712329,0.102360009634605,0.172737130980629,-0.256202156952564,1000
B,24,1000,1000,0,1000,reg,1.12686352637894,0.0521281504807192,0.044736312481454,0.0122890657332202,1000
B,24,1000,1000,0,1000,rf,1.49567938132329,0.0723688339151453,0.136355276428789,0.0374477421725312,1000
B,24,10000,10000,0,1000,reg,1.10268162746077,0.0156840183809547,-0.125148426145895,0.245555987336856,1000
B,24,10000,10000,0,1000,rf,1.37044338855113,0.0206917905204307,-0.116441178677497,0.141187262023301,1000
B,32,50,50,0.864,1000,reg,3.43369393513761,1.21378876094804,1.30579288229218,3.10261098069364,1000
B,32,50,50,0.864,1000,rf,2.21456243732961,0.455868934551045,0.431430695786852,0.507612585133388,1000
B,32,100,100,0.156,1000,reg,1.72080426931137,0.307419420597921,0.414078767675882,0.0804080318914733,1000
B,32,100,100,0.156,1000,rf,2.06921874988152,0.301279992650708,0.311091691005468,0.0118067644110904,1000
B,32,500,500,0,1000,reg,1.22503056709746,0.0816482766543616,0.171816831988128,-0.0372291075727982,1000
B,32,500,500,0,1000,rf,1.8450813906535,0.126793384098219,0.18698473395947,-0.0926563304960415,1000
B,32,1000,1000,0,1000,reg,1.17866899103725,0.0561150219009405,0.192412996290114,0.12724743854738,1000
B,32,1000,1000,0,1000,rf,1.77453697315547,0.0864493116872612,0.219744604028055,0.140172105985199,1000
B,32,10000,10000,0,1000,reg,1.14292110060775,0.0165127331358239,0.0559798807710919,0.325562527986689,1000
B,32,10000,10000,0,1000,rf,1.6192653660496,0.0249323921555647,0.0613777222712949,0.0189250421856593,1000
C,6,15,15,0.717,1000,reg,2.11030135458119,1.21589411568121,2.52568801053334,11.5612300068841,1000
C,6,15,15,0.717,1000,rf,1.56302108037216,0.644451067568681,1.24904002209378,2.88438902238399,1000
C,6,30,30,0.444,1000,reg,1.44060116182286,0.4645042611476,1.11735423378262,2.82637221067091,1000
C,6,30,30,0.444,1000,rf,1.45583894231834,0.445455987576728,0.804196645398041,1.09062655814066,1000
C,6,50,50,0.327,1000,reg,1.28915665261932,0.295210027774259,0.932182147717722,2.61497131167527,1000
C,6,50,50,0.327,1000,rf,1.37590468582134,0.33315224989996,0.995168624763178,2.18974463663802,1000
C,6,100,100,0.163,1000,reg,1.191663862093,0.187847756956066,0.595607848779139,0.658646525838591,1000
C,6,100,100,0.163,1000,rf,1.3040423424057,0.20992728625207,0.625177826714429,0.492467294229833,1000
C,6,500,500,0.18,1000,reg,1.11833551430651,0.0751689843318891,0.326364328257121,0.462595306307783,1000
C,6,500,500,0.18,1000,rf,1.15651941448779,0.0801090082719068,0.429071264768309,0.871520625260974,1000
C,6,1000,1000,0.327,1000,reg,1.1066867210292,0.0516508516045066,-0.00467942420583454,-0.0481271524989761,1000
C,6,1000,1000,0.327,1000,rf,1.119507125469,0.0545938136236885,0.084148300774745,0.091570900888192,1000
C,6,10000,10000,1,1000,reg,1.10101703101937,0.0173195790834521,0.00189200199183817,0.17051225457526,1000
C,6,10000,10000,1,1000,rf,1.05982353969166,0.0159490749951824,0.107346461429823,0.0539549349415567,1000
C,12,15,15,0.908,1000,reg,75.9430503222732,320.717631054248,15.8241211412844,322.882617645916,1000
C,12,15,15,0.908,1000,rf,12.7635539044007,57.4797680138929,22.2349665169857,588.996189839622,1000
C,12,30,30,0.697,1000,reg,15.7272664224502,33.213492749229,8.30467912513898,93.7392584190864,1000
C,12,30,30,0.697,1000,rf,12.1747329326982,33.7491002090278,11.4129638746068,174.319007943438,1000
C,12,50,50,0.625,1000,reg,12.2163505917913,26.0132542360131,10.7362037322303,166.798641448253,1000
C,12,50,50,0.625,1000,rf,10.2688810911449,25.6743825928467,12.7333286018184,224.08581226905,1000
C,12,100,100,0.787,1000,reg,11.656552206995,22.7416781775254,10.1755586026168,148.876587316884,1000
C,12,100,100,0.787,1000,rf,9.85172440493555,22.4724159828229,10.4871796245786,154.835036659307,1000
C,12,500,500,1,1000,reg,9.97858548447751,9.34003568863522,5.92817755509724,54.23188273852,1000
C,12,500,500,1,1000,rf,6.07261429680534,8.51358533615585,7.18157201362296,78.1197843957658,1000
C,12,1000,1000,1,1000,reg,9.47281432567925,5.91016795767147,3.59950344673119,20.364135744114,1000
C,12,1000,1000,1,1000,rf,4.68645729446203,4.67262180184497,4.5896135379345,32.5457327853851,1000
C,12,10000,10000,1,1000,reg,9.37876633596325,2.3501602762741,2.12214973490235,8.66977404788709,1000
C,12,10000,10000,1,1000,rf,2.45551998065404,1.43311439725951,4.07040149520563,26.7773915802481,1000
C,24,30,30,0.89,1000,reg,940118.378393254,7935640.39959431,19.9245108338896,468.240232482667,1000
C,24,30,30,0.89,1000,rf,250567.57090586,2741427.49874858,22.4137993851116,568.865745333521,1000
C,24,50,50,0.878,1000,reg,1133395.79449876,15630028.9119022,25.4688713491191,713.03996980569,1000
C,24,50,50,0.878,1000,rf,372125.019471496,3353018.67560102,19.1181201821569,443.563187308355,1000
C,24,100,100,0.935,1000,reg,288692.31462312,2348706.35972787,25.1796212756125,712.892003642551,1000
C,24,100,100,0.935,1000,rf,225902.321594486,2321137.21478032,25.991870992272,743.652911340585,1000
C,24,500,500,0.985,1000,reg,337183.130729476,1621437.06141627,12.8672788806401,202.386163359657,1000
C,24,500,500,0.985,1000,rf,259900.204687188,1426227.08595521,15.2250053289545,286.975095048005,1000
C,24,1000,1000,0.998,1000,reg,283116.567678536,929418.684563039,12.6784059280856,234.597776413168,1000
C,24,1000,1000,0.998,1000,rf,208974.218038188,876602.782173822,14.342019363233,289.553729937071,1000
C,24,10000,10000,0.998,1000,reg,334930.08469072,628870.615328928,7.70925849955118,76.6297080147243,1000
C,24,10000,10000,0.998,1000,rf,177366.298108122,554228.775540718,8.61616884594804,93.7890178416014,1000
C,32,50,50,0.894,1000,reg,532099761.682188,8187173852.17645,21.7901765799317,505.623116923205,1000
C,32,50,50,0.894,1000,rf,78079802.7845413,840275587.529649,18.7183252489651,410.421480063029,1000
C,32,100,100,0.937,1000,reg,181930422.116483,2358603875.72653,24.5941807618481,676.283902378851,1000
C,32,100,100,0.937,1000,rf,130907700.983323,2237702214.11969,28.0255357286356,829.372354943383,1000
C,32,500,500,0.989,1000,reg,115190729.228034,771759185.180572,14.6219016927297,249.915623812693,1000
C,32,500,500,0.989,1000,rf,98911404.0045173,737581531.115861,15.9628280728158,292.710572281542,1000
C,32,1000,1000,0.99,1000,reg,106521068.908226,548858632.675125,10.7717349712668,129.148633262209,1000
C,32,1000,1000,0.99,1000,rf,97587984.1812688,603740738.396241,13.3072256189389,213.18183215719,1000
C,32,10000,10000,0.996938775510204,980,reg,103068260.503499,344687320.395526,15.8791407154228,337.45558412323,1000
C,32,10000,10000,0.996938775510204,980,rf,70367942.1583073,322398934.108429,17.2903286778589,392.177075995568,980
D,6,15,15,0.709,1000,reg,2.03233438047928,1.14176382340792,2.3816891342294,10.3902802767752,1000
D,6,15,15,0.709,1000,rf,1.48836443672359,0.652075513584811,2.28633156337678,16.880871771121,1000
D,6,30,30,0.491,1000,reg,1.35998822987194,0.420787676529988,1.23028780506364,4.5562343678992,1000
D,6,30,30,0.491,1000,rf,1.34897885755789,0.40704038501747,1.53482208694364,9.35413309723208,1000
D,6,50,50,0.293,1000,reg,1.21086822864148,0.270742752685201,0.563605648252042,0.578183256675281,1000
D,6,50,50,0.293,1000,rf,1.2980951463294,0.282775046969094,0.619503614339205,0.847974934640175,1000
D,6,100,100,0.149,1000,reg,1.11576798950652,0.186521317469004,1.53995445122582,12.2570000467519,1000
D,6,100,100,0.149,1000,rf,1.22416441257826,0.215144851740402,2.15122228245455,19.7502561389898,1000
D,6,500,500,0.017,1000,reg,1.05560150707794,0.0760752136600773,0.825309279798716,4.29925694131853,1000
D,6,500,500,0.017,1000,rf,1.12823542081777,0.0816381374273223,0.94077195843089,5.43552120986649,1000
D,6,1000,1000,0.01,1000,reg,1.04741670249271,0.0512284778656128,0.429362365526391,1.01758736681244,1000
D,6,1000,1000,0.01,1000,rf,1.10216563353185,0.0556945044644913,0.542445444396671,1.8386770622318,1000
D,6,10000,10000,0.02,1000,reg,1.0409541477593,0.0158869558979019,0.0577271752862067,-0.0927907473190319,1000
D,6,10000,10000,0.02,1000,rf,1.05392491741937,0.0155174993889224,0.0513179942794076,-0.149002324434476,1000
D,12,15,15,0.956,1000,reg,14.0032392720784,37.3728933842209,9.83161304159564,118.66735535421,1000
D,12,15,15,0.956,1000,rf,1.89407359805942,0.797790025382493,1.87933540909355,11.206833905227,1000
D,12,30,30,0.573,1000,reg,1.92722769798788,0.736127535296453,1.5517346011305,4.38010122286151,1000
D,12,30,30,0.573,1000,rf,1.73428935300068,0.5047667810449,1.24329377755164,5.47549400673697,1000
D,12,50,50,0.3,1000,reg,1.48020541709278,0.367036326502527,0.886833119322635,1.26123683457798,1000
D,12,50,50,0.3,1000,rf,1.6267237953366,0.365154864401569,0.81282718634097,1.74237662517456,1000
D,12,100,100,0.069,1000,reg,1.23945561345083,0.185741087053358,0.341093612189019,0.115192038050867,1000
D,12,100,100,0.069,1000,rf,1.48568071569525,0.228186739830954,0.377324405366223,0.360829310564498,1000
D,12,500,500,0.001,1000,reg,1.1074979718786,0.0747101606399106,0.359488675915124,0.322727488345166,1000
D,12,500,500,0.001,1000,rf,1.29131054746732,0.0927654045997791,0.394131406186673,0.250762729976381,1000
D,12,1000,1000,0.001,1000,reg,1.09216761095059,0.0525252500257897,0.362862717301195,0.426988633810326,1000
D,12,1000,1000,0.001,1000,rf,1.23545852982412,0.0630196355295338,0.244206519596534,0.103739106905873,1000
D,12,10000,10000,0,1000,reg,1.0793697575046,0.0167778743858636,0.12048658878269,0.273158399790063,1000
D,12,10000,10000,0,1000,rf,1.12300451723049,0.0173912048995584,0.05655311835135,0.565922777470082,1000
D,24,30,30,0.946,1000,reg,8.75080517939218,9.44018585630774,7.06801215520351,77.9477004700978,1000
D,24,30,30,0.946,1000,rf,2.57213120374398,0.748387746487054,1.07638086031211,3.53983799310123,1000
D,24,50,50,0.416,1000,reg,2.37401066462821,0.715742910763163,1.18386243514422,2.77466550799131,1000
D,24,50,50,0.416,1000,rf,2.44231597841208,0.540199001988379,0.646082496369607,1.07351389422033,1000
D,24,100,100,0.023,1000,reg,1.54427373836388,0.292025505138862,1.19650746770948,4.39634706150539,1000
D,24,100,100,0.023,1000,rf,2.21361219081445,0.341721747253398,0.472158258534016,0.660502709072138,1000
D,24,500,500,0,1000,reg,1.21756953135745,0.0901645233852722,0.286871748055596,0.309359030230658,1000
D,24,500,500,0,1000,rf,1.88079504636385,0.142154573290398,0.233717992267461,0.229621774945764,1000
D,24,1000,1000,0,1000,reg,1.18547633954072,0.0606217258407738,0.440585077507456,0.907767286518355,1000
D,24,1000,1000,0,1000,rf,1.77628549550506,0.0962123160577162,0.405360880372846,0.34400960281302,1000
D,24,10000,10000,0,1000,reg,1.15980550367776,0.0198168383996033,0.0334606956772215,-0.144123915627418,1000
D,24,10000,10000,0,1000,rf,1.53363155968813,0.027696780074818,0.067034015090046,-0.256541494150248,1000
D,32,50,50,0.664,1000,reg,3.69214449438493,1.3956218990835,1.31331959962897,2.85732785588809,1000
D,32,50,50,0.664,1000,rf,2.97326180416935,0.654941145336311,0.478979840592566,0.38719246803343,1000
D,32,100,100,0.021,1000,reg,1.80637769319811,0.345660226016261,0.905582968646356,2.20674946443545,1000
D,32,100,100,0.021,1000,rf,2.71836747560465,0.442285643878845,0.757961600507279,2.06425858092008,1000
D,32,500,500,0,1000,reg,1.28365523368357,0.104131881685703,1.46627902615712,11.2539245436031,1000
D,32,500,500,0,1000,rf,2.32013822420893,0.173217233756728,0.406202587372966,1.45696879325315,1000
D,32,1000,1000,0,1000,reg,1.23287947996716,0.0647865735643795,0.458093244241697,0.436301078383883,1000
D,32,1000,1000,0,1000,rf,2.1770479786104,0.116234153869345,0.226001489658226,0.337437348927805,1000
D,32,10000,10000,0,1000,reg,1.19915371229193,0.0204494447988859,0.187775703882686,0.557301333710889,1000
D,32,10000,10000,0,1000,rf,1.87399389260443,0.0326421034735125,0.141987850757099,0.0295075373402902,1000
E,6,15,15,0.531,1000,reg,2.38439914829623,1.86157769563615,3.70228615896259,20.5212370825912,1000
E,6,15,15,0.531,1000,rf,1.93910632810869,0.79096638320169,1.06961726995126,2.05812635927199,1000
E,6,30,30,0.202,1000,reg,1.37950455589941,0.442982864919039,1.26734327987177,2.89516682078829,1000
E,6,30,30,0.202,1000,rf,1.70283065149378,0.469843357195521,0.701684458178485,0.662869869574846,1000
E,6,50,50,0.086,1000,reg,1.19782921114515,0.260509635044842,0.564301242571291,0.4375151478907,1000
E,6,50,50,0.086,1000,rf,1.57813345477141,0.347191885967208,0.474325030781656,0.271420784630629,1000
E,6,100,100,0.023,1000,reg,1.10306530768392,0.166119140138395,0.366218519459116,0.415060296044024,1000
E,6,100,100,0.023,1000,rf,1.44122164843265,0.235978458912235,0.468528022753073,0.29542061340153,1000
E,6,500,500,0,1000,reg,1.02720456941756,0.0625786465927024,0.0733045579452112,0.172952776841198,1000
E,6,500,500,0,1000,rf,1.23226904955497,0.0843127933295198,0.143660215962011,0.00592086781066659,1000
E,6,1000,1000,0,1000,reg,1.02360698223187,0.0456389560535785,-0.0201025802163933,-0.00828751526651761,1000
E,6,1000,1000,0,1000,rf,1.18600049661881,0.056248132332387,0.046083820013633,-0.147948912764207,1000
E,6,10000,10000,0,1000,reg,1.01297984272361,0.0142749639788371,-0.0559264267895555,-0.109759784633883,1000
E,6,10000,10000,0,1000,rf,1.08658363115835,0.0161613795094076,0.0281231645653342,0.0959596127931799,1000
E,12,15,15,0.862,1000,reg,48.7698029723569,654.312016121163,21.6938328885098,477.210254921337,1000
E,12,15,15,0.862,1000,rf,3.07278822374921,1.23372453612296,0.896848919312955,1.18742647142313,1000
E,12,30,30,0.2,1000,reg,1.96677048338232,0.76507854285876,1.73490950379786,5.88384120088251,1000
E,12,30,30,0.2,1000,rf,2.67908705752532,0.779012299173257,0.662609323491641,1.03377491661256,1000
E,12,50,50,0.032,1000,reg,1.42347221489523,0.357563159546215,0.922433045541442,1.36831204855427,1000
E,12,50,50,0.032,1000,rf,2.45311115643491,0.551855843515697,0.574108837387865,0.678160341294976,1000
E,12,100,100,0,1000,reg,1.19386097715596,0.187761300386491,0.235525865844387,-0.106297449874725,1000
E,12,100,100,0,1000,rf,2.19463551622729,0.35249470347534,0.587017741095663,1.31221695145434,1000
E,12,500,500,0,1000,reg,1.05180914345429,0.0667628401203151,0.115368198472239,-0.229248068066126,1000
E,12,500,500,0,1000,rf,1.76068179102245,0.125394056738315,0.187767439643763,-0.262045137076039,1000
E,12,1000,1000,0,1000,reg,1.03894060493006,0.0466586531903568,0.0724237995451463,-0.218848391377342,1000
E,12,1000,1000,0,1000,rf,1.639330863591,0.0858587323103596,0.184902810748135,-0.204981198141477,1000
E,12,10000,10000,0,1000,reg,1.02760389460026,0.0150685958210803,0.0854152390572637,-0.0866654205512489,1000
E,12,10000,10000,0,1000,rf,1.3671307243891,0.0240687602649251,0.0385582913672558,-0.16887854379642,1000
E,24,30,30,0.682,1000,reg,8.22315291110495,9.0290252188999,12.6362142698847,264.003095765441,1000
E,24,30,30,0.682,1000,rf,4.88225860792732,1.38683543855999,0.604490967927452,0.386179447591277,1000
E,24,50,50,0.029,1000,reg,2.26604866003921,0.715871008950693,1.10938613261133,1.8887316717164,1000
E,24,50,50,0.029,1000,rf,4.51043351984806,0.977716926166444,0.655443682398836,1.29781450039003,1000
E,24,100,100,0,1000,reg,1.43031143586685,0.235271253688052,0.491350070530478,0.746443882435483,1000
E,24,100,100,0,1000,rf,4.1480840448791,0.636569432774644,0.402547735213136,0.55018137044736,1000
E,24,500,500,0,1000,reg,1.10694589310729,0.0720304639859443,0.0687663914515089,-0.182880689580327,1000
E,24,500,500,0,1000,rf,3.37142302482219,0.245182045668112,0.108507580397673,0.237704344843428,1000
E,24,1000,1000,0,1000,reg,1.08112474512697,0.0491676917352894,0.035223916415495,-0.00974478777055454,1000
E,24,1000,1000,0,1000,rf,3.13952115648137,0.161605376140483,0.0554564035267128,-0.18579044645726,1000
E,24,10000,10000,0,1000,reg,1.05439379827014,0.0141859290214772,0.0753840715973955,0.0421705207140599,1000
E,24,10000,10000,0,1000,rf,2.59540617637706,0.0469053359112913,0.0949459808014995,-0.147701937434394,1000
E,32,50,50,0.074,1000,reg,3.46135075278239,1.33190782375166,1.53918185343998,5.07287048262269,1000
E,32,50,50,0.074,1000,rf,5.90548635567943,1.25278833801533,0.489996634873947,0.454759065787285,1000
E,32,100,100,0,1000,reg,1.6239312937221,0.297719714807146,0.642994020446019,0.580053525003804,1000
E,32,100,100,0,1000,rf,5.44199286641713,0.845764939559608,0.321571597528366,0.277904058616928,1000
E,32,500,500,0,1000,reg,1.13946738043333,0.0731207274266606,0.109177722326619,-0.139983519792651,1000
E,32,500,500,0,1000,rf,4.55781934981526,0.332890049483078,0.179848204274659,-0.00936285879248899,1000
E,32,1000,1000,0,1000,reg,1.10282986955126,0.0510980213116167,0.00277398156303003,0.0280771337782637,1000
E,32,1000,1000,0,1000,rf,4.26919559181376,0.225021519207422,0.0609238472609016,-0.105841815711848,1000
E,32,10000,10000,0,1000,reg,1.06696432369316,0.0143107733751837,-0.0405991265505558,-0.0669043342897577,1000
E,32,10000,10000,0,1000,rf,3.59983037392412,0.0614508632847744,-0.016891235087377,0.182333294271017,1000
F,6,15,15,0.782,1000,reg,1.99395604950002,1.13248562407694,2.37444297812965,10.4445120726979,1000
F,6,15,15,0.782,1000,rf,1.35594485435836,0.51998132255443,0.77673746082377,0.74517050158519,1000
F,6,30,30,0.554,1000,reg,1.31800287255298,0.394388953235592,0.846666565166576,1.64474090039033,1000
F,6,30,30,0.554,1000,rf,1.25891074837163,0.342813885602732,0.529576136363728,0.198797251849324,1000
F,6,50,50,0.385,1000,reg,1.17550820929823,0.261970644440918,0.579865357121744,0.422004557086846,1000
F,6,50,50,0.385,1000,rf,1.21568588420982,0.255328345614964,0.503146991572522,0.480093323314635,1000
F,6,100,100,0.15,1000,reg,1.0709053142716,0.163291528632038,0.462084584698684,0.315008769409158,1000
F,6,100,100,0.15,1000,rf,1.15587679987906,0.174820213950322,0.431990649893418,0.391463029037531,1000
F,6,500,500,0.001,1000,reg,1.01552710418952,0.0673156652792782,0.129091895403028,0.0679373634611347,1000
